step,acc_train,f1_train,cw_acc_train,acc_val,f1_val,cw_acc_val,acc_test,f1_test,cw_acc_test,psl_correct,psl_total,acc_psl,pslt_global,cw_avg_prob,local_threshold,cw_psl_total_eval,cw_psl_correct_eval,cw_psl_acc_eval,cw_psl_total_accum,cw_psl_correct_accum,cw_psl_acc_accum
62,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17089678510998307,0.11610257537268125,"[0.241, 0.195, 0.016, 0.393, 0.083, 0.0, 0.0]",0.13646532438478748,0.11820779266351604,"[0.317, 0.259, 0.014, 0.263, 0.167, 0.073, 0.0]",0,0,,0.7,"[0.14820444583892822, 0.1469840407371521, 0.12191140651702881, 0.1554148942232132, 0.14331108331680298, 0.12533825635910034, 0.15883567929267883]","[0.9330677390098572, 0.9253842830657959, 0.7675316333770752, 0.978463351726532, 0.9022600054740906, 0.7891064286231995, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
63,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1692047377326565,0.11436356972109221,"[0.241, 0.178, 0.016, 0.402, 0.083, 0.0, 0.0]",0.14541387024608501,0.12628104822307526,"[0.35, 0.259, 0.014, 0.316, 0.176, 0.073, 0.0]",0,0,,0.7,"[0.14827591180801392, 0.14496657252311707, 0.12028183788061142, 0.15602824091911316, 0.14531968533992767, 0.12634152173995972, 0.15878604352474213]","[0.9338094592094421, 0.9129679799079895, 0.7575088739395142, 0.9826319813728333, 0.9151918292045593, 0.7956714630126953, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
64,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17089678510998307,0.11534187533511188,"[0.241, 0.153, 0.016, 0.41, 0.101, 0.0, 0.0]",0.14541387024608501,0.12559143661831748,"[0.35, 0.222, 0.014, 0.316, 0.186, 0.073, 0.0]",0,0,,0.7,"[0.14853040874004364, 0.14388823509216309, 0.12037356197834015, 0.15687480568885803, 0.14434388279914856, 0.12709617614746094, 0.1588927060365677]","[0.9347842931747437, 0.905568540096283, 0.757577657699585, 0.9873002171516418, 0.9084361791610718, 0.7998867630958557, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
65,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16412859560067683,0.10901116113705374,"[0.241, 0.127, 0.016, 0.418, 0.089, 0.0, 0.0]",0.15212527964205816,0.1306265223586991,"[0.35, 0.222, 0.014, 0.316, 0.186, 0.091, 0.0]",0,0,,0.7,"[0.14848542213439941, 0.1426214575767517, 0.12005572766065598, 0.15779323875904083, 0.14477434754371643, 0.12818238139152527, 0.15808720886707306]","[0.9392627477645874, 0.9021695256233215, 0.7594271898269653, 0.9981404542922974, 0.9157878756523132, 0.8108333349227905, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
66,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1658206429780034,0.11060691269478051,"[0.241, 0.127, 0.016, 0.426, 0.089, 0.0, 0.0]",0.15659955257270694,0.13417694019483123,"[0.383, 0.222, 0.014, 0.316, 0.186, 0.091, 0.0]",0,0,,0.7,"[0.14810335636138916, 0.1413407027721405, 0.1201229989528656, 0.15842385590076447, 0.14523494243621826, 0.12938539683818817, 0.15738850831985474]","[0.9348551630973816, 0.8921680450439453, 0.7582380771636963, 1.0, 0.9167491793632507, 0.8167039752006531, 0.9934647083282471]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
67,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16751269035532995,0.11189509396258039,"[0.241, 0.136, 0.016, 0.426, 0.089, 0.0, 0.0]",0.15212527964205816,0.13058198240317445,"[0.383, 0.222, 0.014, 0.316, 0.167, 0.091, 0.0]",0,0,,0.7,"[0.14852119982242584, 0.14078617095947266, 0.12136112153530121, 0.15833577513694763, 0.1442134976387024, 0.13039742410182953, 0.15638460218906403]","[0.9380141496658325, 0.8891621232032776, 0.7664794921875, 1.0, 0.9108080267906189, 0.8235499858856201, 0.9876769781112671]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
68,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16412859560067683,0.10973770207722859,"[0.241, 0.136, 0.016, 0.418, 0.083, 0.0, 0.0]",0.15436241610738255,0.1323085990074329,"[0.4, 0.222, 0.014, 0.316, 0.167, 0.091, 0.0]",0,0,,0.7,"[0.14853237569332123, 0.1409534513950348, 0.12318380177021027, 0.15901844203472137, 0.14338061213493347, 0.12998729944229126, 0.1549438238143921]","[0.9340575337409973, 0.8863968849182129, 0.774651050567627, 1.0, 0.9016602635383606, 0.8174353837966919, 0.9743764400482178]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
69,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.16412859560067683,0.1095940591229155,"[0.241, 0.136, 0.016, 0.418, 0.083, 0.0, 0.0]",0.15212527964205816,0.13029437200007238,"[0.4, 0.222, 0.014, 0.316, 0.157, 0.091, 0.0]",0,0,,0.7,"[0.14881040155887604, 0.14141441881656647, 0.12295336276292801, 0.15949153900146484, 0.143223375082016, 0.12894028425216675, 0.15516643226146698]","[0.9330300688743591, 0.8866578340530396, 0.7709083557128906, 1.0, 0.8979998230934143, 0.808445930480957, 0.9728819131851196]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
record_time,best_step,test_acc,test_f1,device_idx,dataset,n_labeled_per_class,bs,lr,weight_u_loss,psl_threshold_h,adaptive_threshold,num_nets,cross_labeling,weight_disagreement,disagree_weight,ema_mode,ema_momentum,val_interval,early_stop_tolerance,max_step,max_epoch,save_name,token,net_arch,labeling_mode,seed
20240328-103736,39,0.15436241610738255,0.13514920055461224,0,../data/problem_based_split/java_extended_data,1,7,0.0001,1,0.7,True,1,False,True,0.9,False,0.9,25,30,100000,100,1_codet5p-110m-embedding_0.0001_0.7_30_java_extended_data,Salesforce/codet5p-110m-embedding,Salesforce/codet5p-110m-embedding,hard,0
