step,acc_train,f1_train,cw_acc_train,acc_val,f1_val,cw_acc_val,acc_test,f1_test,cw_acc_test,psl_correct,psl_total,acc_psl,pslt_global,cw_avg_prob,local_threshold,cw_psl_total_eval,cw_psl_correct_eval,cw_psl_acc_eval,cw_psl_total_accum,cw_psl_correct_accum,cw_psl_acc_accum
13210,0.9994790309976557,0.9994365477657242,"[1.0, 0.995, 1.0, 1.0, 1.0, 1.0, 1.0]",0.3079526226734349,0.22497050066860075,"[0.638, 0.237, 0.008, 0.402, 0.399, 0.0, 0.0]",0.2662192393736018,0.20433115359254375,"[0.65, 0.111, 0.014, 0.158, 0.706, 0.006, 0.0]",1014,3844,0.26378772112382937,0.7,"[0.11500652879476547, 0.06742386519908905, 0.003505423665046692, 0.1407470554113388, 0.42514073848724365, 0.0050915624015033245, 0.24308466911315918]","[0.27051401138305664, 0.1585918664932251, 0.008245325647294521, 0.33105990290641785, 1.0, 0.011976180598139763, 0.5717746019363403]","[620, 429, 27, 642, 1361, 36, 729]","[314, 107, 4, 185, 273, 6, 125]","[0.5064516067504883, 0.249417245388031, 0.14814814925193787, 0.2881619930267334, 0.20058780908584595, 0.1666666716337204, 0.17146776616573334]","[14876, 13070, 753, 14616, 32868, 911, 18569]","[7735, 3659, 111, 4430, 6720, 158, 3206]","[0.5199650526046753, 0.27995410561561584, 0.14741036295890808, 0.30309250950813293, 0.2044541835784912, 0.173435777425766, 0.17265334725379944]"
13759,0.9994790309976557,0.99945420527942,"[1.0, 0.995, 1.0, 1.0, 1.0, 1.0, 1.0]",0.29949238578680204,0.22036572902917287,"[0.638, 0.237, 0.008, 0.377, 0.387, 0.0, 0.0]",0.2684563758389262,0.20467725084457059,"[0.65, 0.111, 0.014, 0.158, 0.706, 0.012, 0.0]",1014,3844,0.26378772112382937,0.7,"[0.11406493186950684, 0.06875646859407425, 0.003521599108353257, 0.14056871831417084, 0.4250114858150482, 0.005101845134049654, 0.24297478795051575]","[0.2683808207511902, 0.16177555918693542, 0.008285891264677048, 0.3307409882545471, 1.0, 0.012004016898572445, 0.5716899037361145]","[619, 431, 27, 642, 1361, 36, 728]","[314, 108, 4, 185, 273, 6, 124]","[0.5072697997093201, 0.2505800426006317, 0.14814814925193787, 0.2881619930267334, 0.20058780908584595, 0.1666666716337204, 0.17032967507839203]","[15495, 13501, 780, 15258, 34229, 947, 19297]","[8049, 3767, 115, 4615, 6993, 164, 3330]","[0.5194578766822815, 0.279016375541687, 0.14743590354919434, 0.3024642765522003, 0.20430044829845428, 0.17317846417427063, 0.17256568372249603]"
14308,0.9947903099765564,0.9923923917952526,"[0.998, 0.965, 0.964, 0.998, 0.999, 1.0, 1.0]",0.32318104906937395,0.23726296007740988,"[0.672, 0.263, 0.008, 0.443, 0.393, 0.0, 0.0]",0.26174496644295303,0.19773115768626198,"[0.6, 0.148, 0.014, 0.105, 0.716, 0.006, 0.0]",1023,3843,0.26619828259172523,0.7,"[0.11426383256912231, 0.07422555238008499, 0.0035194503143429756, 0.13480012118816376, 0.4266718626022339, 0.005147277377545834, 0.24137170612812042]","[0.2678025960922241, 0.1739640235900879, 0.008248611353337765, 0.3159339427947998, 1.0, 0.012063784524798393, 0.5657080411911011]","[621, 453, 27, 625, 1363, 36, 718]","[315, 118, 4, 184, 273, 6, 123]","[0.5072463750839233, 0.2604856491088867, 0.14814814925193787, 0.29440000653266907, 0.20029346644878387, 0.1666666716337204, 0.1713091880083084]","[16116, 13954, 807, 15883, 35592, 983, 20015]","[8364, 3885, 119, 4799, 7266, 170, 3453]","[0.5189873576164246, 0.278414785861969, 0.1474597305059433, 0.30214694142341614, 0.20414699614048004, 0.1729399859905243, 0.17252060770988464]"
14857,0.9976556394894504,0.9959290694230624,"[0.998, 0.985, 1.0, 0.998, 1.0, 1.0, 1.0]",0.2893401015228426,0.20775019752066953,"[0.603, 0.229, 0.008, 0.32, 0.411, 0.0, 0.0]",0.2595078299776286,0.1946687563727487,"[0.6, 0.148, 0.014, 0.105, 0.716, 0.0, 0.0]",1027,3842,0.26730869338886,0.7,"[0.11452586203813553, 0.08718407154083252, 0.0035071903839707375, 0.12270686030387878, 0.4254121482372284, 0.005147228948771954, 0.24151644110679626]","[0.2692115604877472, 0.20494024455547333, 0.008244217373430729, 0.28844231367111206, 1.0, 0.012099393643438816, 0.5677234530448914]","[621, 470, 27, 610, 1362, 36, 716]","[316, 123, 4, 183, 272, 6, 123]","[0.5088566541671753, 0.26170212030410767, 0.14814814925193787, 0.30000001192092896, 0.1997063159942627, 0.1666666716337204, 0.17178770899772644]","[16737, 14424, 834, 16493, 36954, 1019, 20731]","[8680, 4008, 123, 4982, 7538, 176, 3576]","[0.5186114311218262, 0.27787020802497864, 0.1474820077419281, 0.3020675480365753, 0.203983336687088, 0.172718346118927, 0.1724952906370163]"
15406,0.9973951549882782,0.9956310324321771,"[1.0, 0.978, 1.0, 1.0, 1.0, 1.0, 1.0]",0.2927241962774958,0.20792143455062453,"[0.672, 0.178, 0.008, 0.369, 0.399, 0.0, 0.0]",0.27293064876957496,0.20591944084869668,"[0.7, 0.037, 0.014, 0.211, 0.696, 0.018, 0.0]",1029,3841,0.2678989846394168,0.7,"[0.11675074696540833, 0.08421319723129272, 0.003773429663851857, 0.12315179407596588, 0.4252438247203827, 0.005284104961901903, 0.24158266186714172]","[0.2745501399040222, 0.1980350911617279, 0.00887356698513031, 0.28960278630256653, 1.0, 0.012426059693098068, 0.5681038498878479]","[628, 461, 27, 609, 1361, 36, 719]","[318, 122, 4, 183, 272, 6, 124]","[0.506369411945343, 0.2646420896053314, 0.14814814925193787, 0.30049261450767517, 0.1998530477285385, 0.1666666716337204, 0.17246174812316895]","[17365, 14885, 861, 17102, 38315, 1055, 21450]","[8998, 4130, 127, 5165, 7810, 182, 3700]","[0.5181687474250793, 0.2774605453014374, 0.14750289916992188, 0.3020114600658417, 0.2038366198539734, 0.17251184582710266, 0.17249417304992676]"
15955,0.9994790309976557,0.9995243372801805,"[1.0, 0.996, 1.0, 1.0, 1.0, 1.0, 1.0]",0.29441624365482233,0.2166200466200466,"[0.638, 0.212, 0.008, 0.443, 0.339, 0.0, 0.0]",0.27069351230425054,0.20819983628743163,"[0.7, 0.037, 0.014, 0.211, 0.696, 0.012, 0.0]",1028,3843,0.26749934946656256,0.7,"[0.1167270690202713, 0.0860028862953186, 0.003611206542700529, 0.12217257171869278, 0.42492714524269104, 0.00511195370927453, 0.24144697189331055]","[0.27469900250434875, 0.20239442586898804, 0.008498413488268852, 0.2875141501426697, 1.0, 0.012030188925564289, 0.5682079195976257]","[626, 463, 27, 610, 1362, 36, 719]","[318, 121, 4, 183, 272, 6, 124]","[0.5079872012138367, 0.26133909821510315, 0.14814814925193787, 0.30000001192092896, 0.1997063159942627, 0.1666666716337204, 0.17246174812316895]","[17991, 15348, 888, 17712, 39677, 1091, 22169]","[9316, 4251, 131, 5348, 8082, 188, 3824]","[0.5178144574165344, 0.2769742012023926, 0.14752252399921417, 0.30194219946861267, 0.20369483530521393, 0.1723189800977707, 0.172493115067482]"
16504,0.9997395154988278,0.9997315759190109,"[1.0, 0.998, 1.0, 1.0, 1.0, 1.0, 1.0]",0.3062605752961083,0.22061462132170923,"[0.638, 0.203, 0.008, 0.402, 0.417, 0.0, 0.0]",0.27293064876957496,0.208081264750465,"[0.717, 0.037, 0.014, 0.211, 0.696, 0.012, 0.0]",1027,3843,0.2672391360915951,0.7,"[0.11715586483478546, 0.0857471153140068, 0.0035245921462774277, 0.12177269905805588, 0.42509281635284424, 0.005112923216074705, 0.24159379303455353]","[0.2756006717681885, 0.20171386003494263, 0.008291346952319145, 0.2864614427089691, 1.0, 0.012027780525386333, 0.5683318376541138]","[627, 462, 27, 610, 1362, 36, 719]","[318, 120, 4, 183, 272, 6, 124]","[0.5071770548820496, 0.25974026322364807, 0.14814814925193787, 0.30000001192092896, 0.1997063159942627, 0.1666666716337204, 0.17246174812316895]","[18618, 15810, 915, 18322, 41039, 1127, 22888]","[9634, 4371, 135, 5531, 8354, 194, 3948]","[0.5174562335014343, 0.2764706015586853, 0.14754098653793335, 0.30187752842903137, 0.20356246829032898, 0.17213842272758484, 0.1724921315908432]"
17053,0.9997395154988278,0.9997286071215361,"[1.0, 0.998, 1.0, 1.0, 1.0, 1.0, 1.0]",0.30456852791878175,0.22160034097165587,"[0.638, 0.254, 0.008, 0.385, 0.387, 0.0, 0.0]",0.25279642058165547,0.18970419657164334,"[0.567, 0.037, 0.014, 0.158, 0.725, 0.0, 0.0]",1028,3844,0.26742976066597296,0.7,"[0.11694500595331192, 0.08611772954463959, 0.003508172230795026, 0.12167816609144211, 0.4251415729522705, 0.005093262065201998, 0.24151581525802612]","[0.2750730812549591, 0.20256248116493225, 0.008251774124801159, 0.2862062156200409, 1.0, 0.011980155482888222, 0.5680832862854004]","[626, 462, 27, 611, 1363, 36, 719]","[318, 121, 4, 183, 272, 6, 124]","[0.5079872012138367, 0.261904776096344, 0.14814814925193787, 0.2995089888572693, 0.1995597928762436, 0.1666666716337204, 0.17246174812316895]","[19244, 16272, 942, 18933, 42402, 1163, 23607]","[9952, 4492, 139, 5714, 8626, 200, 4072]","[0.5171481966972351, 0.27605703473091125, 0.14755839109420776, 0.30180108547210693, 0.2034337967634201, 0.17196904122829437, 0.17249120771884918]"
17602,0.9997395154988278,0.9997315477602788,"[1.0, 0.998, 1.0, 1.0, 1.0, 1.0, 1.0]",0.30456852791878175,0.22397878117675746,"[0.603, 0.28, 0.008, 0.41, 0.363, 0.0, 0.0]",0.2550335570469799,0.1979439781958592,"[0.567, 0.037, 0.014, 0.263, 0.716, 0.0, 0.0]",1029,3844,0.26768990634755463,0.7,"[0.11617093533277512, 0.08687026053667068, 0.0035058625508099794, 0.12178053706884384, 0.42511415481567383, 0.005087955389171839, 0.2414700984954834]","[0.27326998114585876, 0.2043457329273224, 0.008246873505413532, 0.28646549582481384, 1.0, 0.011968445032835007, 0.5680123567581177]","[625, 463, 27, 611, 1363, 36, 719]","[318, 122, 4, 183, 272, 6, 124]","[0.5088000297546387, 0.2634989321231842, 0.14814814925193787, 0.2995089888572693, 0.1995597928762436, 0.1666666716337204, 0.17246174812316895]","[19869, 16735, 969, 19544, 43765, 1199, 24326]","[10270, 4614, 143, 5897, 8898, 206, 4196]","[0.5168855786323547, 0.2757095992565155, 0.14757481217384338, 0.3017294406890869, 0.20331315696239471, 0.1718098372220993, 0.17249034345149994]"
18151,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.30287648054145516,0.21941281958586475,"[0.707, 0.229, 0.008, 0.393, 0.369, 0.0, 0.0]",0.2684563758389262,0.20345936510914608,"[0.7, 0.0, 0.014, 0.263, 0.696, 0.006, 0.0]",1029,3844,0.26768990634755463,0.7,"[0.11646238714456558, 0.08668530732393265, 0.003515280317515135, 0.12170039862394333, 0.4250837564468384, 0.0050796992145478725, 0.24147292971611023]","[0.2739751636981964, 0.2039252370595932, 0.008269618265330791, 0.286297470331192, 1.0, 0.011949878185987473, 0.5680596232414246]","[625, 463, 27, 611, 1363, 36, 719]","[318, 122, 4, 183, 272, 6, 124]","[0.5088000297546387, 0.2634989321231842, 0.14814814925193787, 0.2995089888572693, 0.1995597928762436, 0.1666666716337204, 0.17246174812316895]","[20494, 17198, 996, 20155, 45128, 1235, 25045]","[10588, 4736, 147, 6080, 9170, 212, 4320]","[0.516638994216919, 0.27538084983825684, 0.14759035408496857, 0.3016621172428131, 0.20319978892803192, 0.171659916639328, 0.17248952388763428]"
18700,0.9986975774941391,0.9989683450109174,"[0.998, 0.996, 1.0, 0.998, 0.999, 1.0, 1.0]",0.29441624365482233,0.21021639636417902,"[0.569, 0.22, 0.008, 0.336, 0.435, 0.0, 0.0]",0.2639821029082774,0.19766384881748467,"[0.633, 0.037, 0.014, 0.158, 0.706, 0.018, 0.0]",1028,3843,0.26749934946656256,0.7,"[0.11627565324306488, 0.08680842071771622, 0.003498460864648223, 0.11972757428884506, 0.4270370304584503, 0.005117959808558226, 0.2415347695350647]","[0.27228471636772156, 0.20328077673912048, 0.00819240603595972, 0.2803681194782257, 1.0, 0.011984814889729023, 0.5656061768531799]","[626, 463, 27, 608, 1364, 36, 719]","[318, 122, 4, 183, 271, 6, 124]","[0.5079872012138367, 0.2634989321231842, 0.14814814925193787, 0.3009868562221527, 0.1986803561449051, 0.1666666716337204, 0.17246174812316895]","[21120, 17661, 1023, 20763, 46492, 1271, 25764]","[10906, 4858, 151, 6263, 9441, 218, 4444]","[0.5163825750350952, 0.27506935596466064, 0.1476050764322281, 0.30164235830307007, 0.20306719839572906, 0.1715184897184372, 0.1724887490272522]"
19249,0.9992185464964835,0.9994054773767244,"[1.0, 0.998, 1.0, 1.0, 0.999, 1.0, 0.999]",0.3096446700507614,0.2168870188581356,"[0.603, 0.237, 0.008, 0.328, 0.47, 0.0, 0.0]",0.27293064876957496,0.20205569495202372,"[0.75, 0.074, 0.014, 0.105, 0.706, 0.0, 0.0]",1027,3840,0.2674479166666667,0.7,"[0.1163860484957695, 0.08684548735618591, 0.0035104132257401943, 0.1214720830321312, 0.4251234829425812, 0.005070574581623077, 0.2415916919708252]","[0.27376997470855713, 0.2042829692363739, 0.008257396519184113, 0.2857336401939392, 1.0, 0.01192729827016592, 0.5682859420776367]","[627, 463, 27, 603, 1364, 36, 720]","[319, 122, 4, 181, 271, 6, 124]","[0.5087719559669495, 0.2634989321231842, 0.14814814925193787, 0.3001658320426941, 0.1986803561449051, 0.1666666716337204, 0.17222222685813904]","[21747, 18124, 1050, 21366, 47856, 1307, 26484]","[11225, 4980, 155, 6444, 9712, 224, 4568]","[0.516163170337677, 0.2747737765312195, 0.14761905372142792, 0.3016006648540497, 0.2029421627521515, 0.17138485610485077, 0.1724814921617508]"
19798,0.9992185464964835,0.9993437382950715,"[1.0, 0.998, 1.0, 0.998, 0.999, 1.0, 1.0]",0.3062605752961083,0.21808786397020516,"[0.621, 0.195, 0.008, 0.377, 0.446, 0.0, 0.0]",0.28635346756152125,0.22298888407136547,"[0.783, 0.111, 0.014, 0.211, 0.706, 0.006, 0.0]",1027,3842,0.26730869338886,0.7,"[0.11640803515911102, 0.08672047406435013, 0.0034770220518112183, 0.12160228937864304, 0.4250416159629822, 0.005094799678772688, 0.24165555834770203]","[0.273874431848526, 0.2040281891822815, 0.008180427365005016, 0.2860950231552124, 1.0, 0.01198658999055624, 0.5685456395149231]","[623, 464, 27, 604, 1368, 36, 720]","[318, 122, 4, 182, 271, 6, 124]","[0.5104333758354187, 0.26293104887008667, 0.14814814925193787, 0.3013245165348053, 0.19809941947460175, 0.1666666716337204, 0.17222222685813904]","[22370, 18588, 1077, 21970, 49224, 1343, 27204]","[11543, 5102, 159, 6626, 9983, 230, 4692]","[0.5160035490989685, 0.27447816729545593, 0.14763231575489044, 0.3015930950641632, 0.20280757546424866, 0.1712583750486374, 0.17247463762760162]"
20347,0.9997395154988278,0.9997856995435689,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.999]",0.30456852791878175,0.22011919598347812,"[0.586, 0.22, 0.008, 0.451, 0.381, 0.0, 0.0]",0.2550335570469799,0.19842226446554986,"[0.567, 0.074, 0.014, 0.211, 0.696, 0.012, 0.0]",1020,3842,0.26548672566371684,0.7,"[0.11045325547456741, 0.08707433938980103, 0.003474548226222396, 0.12231583893299103, 0.4244270920753479, 0.0051027582958340645, 0.24715197086334229]","[0.2602408230304718, 0.2051573544740677, 0.008186442777514458, 0.28819045424461365, 1.0, 0.012022697366774082, 0.5823190212249756]","[618, 465, 27, 606, 1365, 36, 725]","[314, 122, 4, 182, 268, 6, 124]","[0.508090615272522, 0.26236557960510254, 0.14814814925193787, 0.3003300428390503, 0.1963369995355606, 0.1666666716337204, 0.17103448510169983]","[22988, 19053, 1104, 22576, 50589, 1379, 27929]","[11857, 5224, 163, 6808, 10251, 236, 4816]","[0.5157908201217651, 0.2741825580596924, 0.14764492213726044, 0.301559180021286, 0.20263297855854034, 0.17113851010799408, 0.17243725061416626]"
20896,0.9997395154988278,0.9997290327414987,"[1.0, 0.998, 1.0, 1.0, 1.0, 1.0, 1.0]",0.32318104906937395,0.23296132905940922,"[0.603, 0.237, 0.008, 0.492, 0.399, 0.0, 0.0]",0.2550335570469799,0.19681649680242222,"[0.567, 0.037, 0.014, 0.263, 0.696, 0.012, 0.0]",1018,3844,0.2648283038501561,0.7,"[0.10510346293449402, 0.08672289550304413, 0.003516574390232563, 0.12694977223873138, 0.4250854253768921, 0.005095325876027346, 0.2475263476371765]","[0.24725256860256195, 0.20401287078857422, 0.008272630162537098, 0.2986453175544739, 1.0, 0.011986592784523964, 0.5822979211807251]","[616, 465, 27, 608, 1366, 36, 726]","[311, 122, 4, 182, 269, 6, 124]","[0.5048701167106628, 0.26236557960510254, 0.14814814925193787, 0.2993420958518982, 0.1969253271818161, 0.1666666716337204, 0.1707988977432251]","[23604, 19518, 1131, 23184, 51955, 1415, 28655]","[12168, 5346, 167, 6990, 10520, 242, 4940]","[0.515505850315094, 0.2739010155200958, 0.14765694737434387, 0.3015010356903076, 0.2024829238653183, 0.17102473974227905, 0.1723957359790802]"
21445,0.9986975774941391,0.9964872159712235,"[0.998, 0.996, 0.967, 0.998, 1.0, 1.0, 1.0]",0.311336717428088,0.22175723030956088,"[0.672, 0.212, 0.008, 0.443, 0.387, 0.0, 0.0]",0.26174496644295303,0.2046489026940159,"[0.65, 0.074, 0.014, 0.211, 0.676, 0.012, 0.0]",1011,3844,0.2630072840790843,0.7,"[0.09603074193000793, 0.08676479011774063, 0.003551071509718895, 0.13701115548610687, 0.42516982555389404, 0.005111255217343569, 0.24636101722717285]","[0.225864440202713, 0.20407089591026306, 0.008352125063538551, 0.3222504258155823, 1.0, 0.012021679431200027, 0.5794414281845093]","[605, 464, 29, 621, 1364, 36, 725]","[303, 122, 4, 183, 269, 6, 124]","[0.5008264183998108, 0.26293104887008667, 0.13793103396892548, 0.2946859896183014, 0.19721408188343048, 0.1666666716337204, 0.17103448510169983]","[24209, 19982, 1160, 23805, 53319, 1451, 29380]","[12471, 5468, 171, 7173, 10789, 248, 5064]","[0.5151389837265015, 0.2736462950706482, 0.14741379022598267, 0.301323264837265, 0.20234812796115875, 0.1709166020154953, 0.17236214876174927]"
21994,0.9963532169835895,0.9950269182649897,"[1.0, 0.981, 1.0, 0.997, 0.999, 1.0, 0.997]",0.29949238578680204,0.21404649379578483,"[0.621, 0.22, 0.008, 0.377, 0.405, 0.0, 0.0]",0.27740492170022374,0.21938110396743132,"[0.683, 0.111, 0.014, 0.263, 0.696, 0.018, 0.0]",1010,3841,0.2629523561572507,0.7,"[0.09786848723888397, 0.08894746005535126, 0.003576915245503187, 0.1322631686925888, 0.42263901233673096, 0.005148237571120262, 0.2495565414428711]","[0.2315651923418045, 0.21045728027820587, 0.00846328679472208, 0.3129459619522095, 1.0, 0.012181169353425503, 0.5904721021652222]","[605, 473, 32, 619, 1349, 36, 727]","[304, 123, 4, 181, 268, 6, 124]","[0.5024793148040771, 0.260042279958725, 0.125, 0.2924070954322815, 0.19866567850112915, 0.1666666716337204, 0.1705639660358429]","[24814, 20455, 1192, 24424, 54668, 1487, 30107]","[12775, 5591, 175, 7354, 11057, 254, 5188]","[0.5148303508758545, 0.2733317017555237, 0.1468120813369751, 0.3010972738265991, 0.20225726068019867, 0.17081372439861298, 0.1723187267780304]"
22543,0.9989580619953112,0.9973818887361505,"[1.0, 0.994, 1.0, 1.0, 1.0, 1.0, 0.999]",0.3197969543147208,0.2275957577217062,"[0.621, 0.195, 0.008, 0.459, 0.435, 0.0, 0.0]",0.2550335570469799,0.1959636818776604,"[0.617, 0.037, 0.014, 0.211, 0.696, 0.0, 0.0]",1010,3841,0.2629523561572507,0.7,"[0.09467373788356781, 0.08734159171581268, 0.004603411536663771, 0.13749738037586212, 0.42378392815589905, 0.005151472985744476, 0.24694834649562836]","[0.22340096533298492, 0.20609934628009796, 0.010862638242542744, 0.32445162534713745, 1.0, 0.012155895121395588, 0.5827223062515259]","[603, 470, 36, 619, 1352, 36, 725]","[303, 123, 4, 181, 269, 6, 124]","[0.5024875402450562, 0.26170212030410767, 0.1111111119389534, 0.2924070954322815, 0.19896449148654938, 0.1666666716337204, 0.17103448510169983]","[25417, 20925, 1228, 25043, 56020, 1523, 30832]","[13078, 5714, 179, 7535, 11326, 260, 5312]","[0.514537513256073, 0.27307048439979553, 0.14576546847820282, 0.300882488489151, 0.20217779278755188, 0.17071568965911865, 0.17228853702545166]"
23092,0.9992185464964835,0.9993280294295557,"[0.998, 0.996, 1.0, 1.0, 1.0, 1.0, 1.0]",0.311336717428088,0.21867398076555805,"[0.655, 0.195, 0.008, 0.402, 0.435, 0.0, 0.0]",0.2684563758389262,0.20486689129052177,"[0.733, 0.037, 0.014, 0.211, 0.686, 0.0, 0.0]",1011,3843,0.26307572209211555,0.7,"[0.09483232349157333, 0.08697238564491272, 0.003628234611824155, 0.13746091723442078, 0.42487797141075134, 0.005100295878946781, 0.24712765216827393]","[0.22319896519184113, 0.20469968020915985, 0.008539474569261074, 0.3235303461551666, 1.0, 0.012004142627120018, 0.58164381980896]","[604, 472, 36, 619, 1353, 36, 723]","[304, 123, 4, 181, 269, 6, 124]","[0.503311276435852, 0.2605932056903839, 0.1111111119389534, 0.2924070954322815, 0.1988174468278885, 0.1666666716337204, 0.17150761187076569]","[26021, 21397, 1264, 25662, 57373, 1559, 31555]","[13382, 5837, 183, 7716, 11595, 266, 5436]","[0.514276921749115, 0.27279525995254517, 0.14477847516536713, 0.3006780445575714, 0.202098548412323, 0.17062219977378845, 0.17227064073085785]"
23641,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.3164128595600677,0.22473422684035319,"[0.621, 0.186, 0.008, 0.492, 0.405, 0.0, 0.0]",0.2751677852348993,0.21234969406607934,"[0.767, 0.037, 0.014, 0.263, 0.686, 0.0, 0.0]",1010,3843,0.26281550871714804,0.7,"[0.09494733810424805, 0.08677732199430466, 0.0034387120977044106, 0.13755320012569427, 0.42485007643699646, 0.005099379923194647, 0.24733373522758484]","[0.2234843373298645, 0.20425398647785187, 0.008093942888081074, 0.3237687945365906, 1.0, 0.012002775445580482, 0.5821670889854431]","[603, 473, 36, 619, 1352, 36, 724]","[303, 123, 4, 181, 269, 6, 124]","[0.5024875402450562, 0.260042279958725, 0.1111111119389534, 0.2924070954322815, 0.19896449148654938, 0.1666666716337204, 0.1712707132101059]","[26624, 21870, 1300, 26281, 58725, 1595, 32279]","[13685, 5960, 187, 7897, 11864, 272, 5560]","[0.5140098929405212, 0.27251943945884705, 0.14384615421295166, 0.30048322677612305, 0.2020263969898224, 0.17053291201591492, 0.1722482144832611]"
24190,0.9916644959624902,0.9891000267630815,"[0.986, 0.971, 0.975, 0.992, 0.999, 1.0, 0.997]",0.2961082910321489,0.2057790047675668,"[0.655, 0.153, 0.008, 0.541, 0.31, 0.0, 0.0]",0.28859060402684567,0.21575986805158734,"[0.883, 0.037, 0.014, 0.263, 0.676, 0.0, 0.0]",1007,3838,0.2623762376237624,0.7,"[0.09702460467815399, 0.08559496700763702, 0.0038220095448195934, 0.14778345823287964, 0.4131549894809723, 0.004982810467481613, 0.24763695895671844]","[0.23483827710151672, 0.20717398822307587, 0.009250788949429989, 0.35769495368003845, 1.0, 0.012060390785336494, 0.5993803143501282]","[632, 445, 39, 624, 1336, 36, 726]","[310, 113, 4, 184, 265, 6, 125]","[0.4905063211917877, 0.2539325952529907, 0.10256410390138626, 0.29487180709838867, 0.19835329055786133, 0.1666666716337204, 0.1721763014793396]","[27256, 22315, 1339, 26905, 60061, 1631, 33005]","[13995, 6073, 191, 8081, 12129, 278, 5685]","[0.5134649276733398, 0.2721487879753113, 0.1426437646150589, 0.300353080034256, 0.20194469392299652, 0.17044757306575775, 0.17224663496017456]"
24739,0.9979161239906226,0.9982234284262764,"[0.995, 0.996, 1.0, 0.997, 0.999, 1.0, 1.0]",0.32318104906937395,0.2656464932902529,"[0.638, 0.195, 0.008, 0.475, 0.429, nan, 0.0]",0.27069351230425054,0.20558534467991207,"[0.7, 0.074, 0.014, 0.211, 0.706, 0.0, 0.0]",1009,3841,0.26269200728976827,0.7,"[0.10159172862768173, 0.0879262387752533, 0.0034213310573250055, 0.13671638071537018, 0.41769567131996155, 0.00509196612983942, 0.24755644798278809]","[0.2432194948196411, 0.21050311625003815, 0.008190966211259365, 0.3273109793663025, 1.0, 0.012190612964332104, 0.592671811580658]","[628, 452, 35, 623, 1341, 36, 726]","[309, 116, 4, 184, 265, 6, 125]","[0.49203822016716003, 0.2566371560096741, 0.11428571492433548, 0.29534509778022766, 0.19761371612548828, 0.1666666716337204, 0.1721763014793396]","[27884, 22767, 1374, 27528, 61402, 1667, 33731]","[14304, 6189, 195, 8265, 12394, 284, 5810]","[0.5129823684692383, 0.27184081077575684, 0.14192140102386475, 0.3002397418022156, 0.20185010135173798, 0.17036592960357666, 0.1722451150417328]"
25288,0.9994790309976557,0.9995607157697012,"[1.0, 0.998, 1.0, 0.998, 1.0, 1.0, 1.0]",0.3147208121827411,0.25714020977973023,"[0.603, 0.203, 0.008, 0.5, 0.387, nan, 0.0]",0.26174496644295303,0.20078283448507386,"[0.65, 0.037, 0.014, 0.263, 0.676, 0.012, 0.0]",1010,3843,0.26281550871714804,0.7,"[0.10411021113395691, 0.0866546481847763, 0.0035458069760352373, 0.13777939975261688, 0.41543295979499817, 0.005093858577311039, 0.2473829686641693]","[0.2506065368652344, 0.20858876407146454, 0.00853520818054676, 0.33165255188941956, 1.0, 0.012261565774679184, 0.5954822897911072]","[627, 453, 35, 624, 1342, 36, 726]","[309, 117, 4, 184, 265, 6, 125]","[0.4928229749202728, 0.25827813148498535, 0.11428571492433548, 0.29487180709838867, 0.19746646285057068, 0.1666666716337204, 0.1721763014793396]","[28511, 23220, 1409, 28152, 62744, 1703, 34457]","[14613, 6306, 199, 8449, 12659, 290, 5935]","[0.5125390291213989, 0.2715762257575989, 0.14123491942882538, 0.3001207709312439, 0.2017563432455063, 0.17028772830963135, 0.17224366962909698]"
25837,0.9981766084917948,0.9986203876055751,"[1.0, 0.996, 1.0, 0.994, 0.999, 1.0, 1.0]",0.3079526226734349,0.21704082581932202,"[0.586, 0.212, 0.008, 0.566, 0.315, 0.0, 0.0]",0.2684563758389262,0.20946490807739507,"[0.7, 0.074, 0.014, 0.263, 0.676, 0.006, 0.0]",1011,3842,0.2631441957313899,0.7,"[0.10412298887968063, 0.08649828284978867, 0.003529284382238984, 0.13810794055461884, 0.41519874334335327, 0.005090192425996065, 0.24745243787765503]","[0.2507786750793457, 0.20832982659339905, 0.008500228635966778, 0.3326309323310852, 1.0, 0.012259652838110924, 0.5959855318069458]","[626, 454, 35, 628, 1337, 36, 726]","[309, 118, 4, 185, 264, 6, 125]","[0.4936102330684662, 0.2599118947982788, 0.11428571492433548, 0.2945859730243683, 0.19745700061321259, 0.1666666716337204, 0.1721763014793396]","[29137, 23674, 1444, 28780, 64081, 1739, 35183]","[14922, 6424, 203, 8634, 12923, 296, 6060]","[0.5121323466300964, 0.27135252952575684, 0.14058171212673187, 0.30000001192092896, 0.20166663825511932, 0.1702127605676651, 0.17224226891994476]"
